300 44850
87 167 35566
87 168 23210
87 169 20922
87 170 32976
87 171 14330
87 172 103
87 173 38865
87 174 35820
87 175 31330
87 176 11097
87 177 19613
87 178 30147
87 179 14387
87 180 11592
87 181 23107
87 182 37562
87 183 19208
87 184 34871
87 185 10099
87 186 42430
87 187 41566
87 188 16794
87 189 15047
87 190 16658
87 191 24681
87 192 24699
87 193 44608
87 194 22771
87 195 31337
87 196 1737
87 197 31004
87 198 323
87 199 37329
87 200 35936
87 201 14707
87 202 38961
87 203 29115
87 204 16816
87 205 2745
87 206 41028
87 207 32936
87 208 42328
87 209 43329
87 210 23011
87 211 36075
87 212 44564
87 213 8113
87 214 12220
87 215 13267
87 216 25700
87 217 314
87 218 22626
87 219 4778
87 220 9421
87 221 25795
87 222 8719
87 223 44539
87 224 4884
87 225 42593
87 226 21711
87 227 9524
87 228 32589
87 229 21669
87 230 6034
87 231 11459
87 232 44270
87 233 5280
87 234 29994
87 235 20299
87 236 38082
87 237 41243
87 238 21182
87 239 40595
87 240 42279
87 241 40937
87 242 13054
87 243 26711
87 244 24484
87 245 23937
87 246 35527
87 247 23163
87 248 6931
87 249 39530
87 250 9865
87 251 3473
87 252 17758
87 253 4294
87 254 28746
87 255 18996
87 256 44088
87 257 26425
87 258 9750
87 259 8535
87 260 41187
87 261 112
87 262 42359
87 263 5232
87 264 38909
87 265 27783
87 266 31735
87 267 24833
87 268 16388
87 269 13158
87 270 19144
87 271 29665
87 272 34539
87 273 18970
87 274 37502
87 275 29537
87 276 23100
87 277 31520
87 278 24183
87 279 8802
87 280 23794
87 281 40972
87 282 17995
87 283 40451
87 284 37404
87 285 31886
87 286 35127
87 287 32623
87 288 20372
87 289 1231
87 290 3886
87 291 8029
87 292 25138
87 293 42004
87 294 6120
87 295 22199
87 296 3290
87 297 42132
87 298 19941
87 299 6889
87 300 24102
88 89 23849
88 90 41603
88 91 645
88 92 16435
88 93 5708
88 94 30979
88 95 40822
88 96 12678
88 97 36903
88 98 2121
88 99 12870
88 100 34897
88 101 39242
88 102 3967
88 103 34641
88 104 17799
88 105 16005
88 106 37300
88 107 3084
88 108 13436
88 109 9426
88 110 44234
88 111 10979
88 112 16377
88 113 36143
88 114 23786
88 115 12608
88 116 15616
88 117 6902
88 118 28808
88 119 31862
88 120 38805
88 121 33097
88 122 42394
88 123 25359
88 124 44716
88 125 40260
88 126 32099
88 127 23027
88 128 1134
88 129 44626
88 130 18304
88 131 22667
88 132 44579
88 133 8368
88 134 13614
88 135 5758
88 136 38610
88 137 41887
88 138 5183
88 139 30519
88 140 7711
88 141 16687
88 142 25080
88 143 29135
88 144 6387
88 145 17315
88 146 18922
88 147 37818
88 148 3962
88 149 20786
88 150 36119
88 151 15026
88 152 4962
88 153 27073
88 154 40861
88 155 41800
88 156 145
88 157 8440
88 158 27137
88 159 44649
88 160 26054
88 161 30707
88 162 25511
88 163 19277
88 164 24891
88 165 2915
88 166 15016
88 167 21647
88 168 6765
88 169 20283
88 170 4925
88 171 4987
88 172 5095
88 173 33847
88 174 27349
88 175 41654
88 176 7785
88 177 19191
88 178 32999
88 179 44707
88 180 13511
88 181 4968
88 182 34123
88 183 22401
88 184 33299
88 185 13863
88 186 38447
88 187 37612
88 188 3457
88 189 40159
88 190 39565
88 191 30510
88 192 19416
88 193 2122
88 194 26866
88 195 39892
88 196 41935
88 197 19553
88 198 43289
88 199 13973
88 200 32118
88 201 1754
88 202 14860
88 203 43473
88 204 20017
88 205 12699
88 206 23129
88 207 36390
88 208 4260
88 209 6226
88 210 7966
88 211 31705
88 212 11503
88 213 12375
88 214 1748
88 215 14940
88 216 39709
88 217 35415
88 218 6277
88 219 36380
88 220 25579
88 221 37095
88 222 28126
88 223 8117
88 224 21050
88 225 511
88 226 33783
88 227 42178
88 228 29501
88 229 11469
88 230 41254
88 231 22561
88 232 3371
88 233 5402
88 234 28747
88 235 6630
88 236 44105
88 237 9006
88 238 22595
88 239 33220
88 240 15472
88 241 12245
88 242 41039
88 243 37869
88 244 32474
88 245 31662
88 246 2396
88 247 18402
88 248 165
88 249 41663
88 250 43690
88 251 6591
88 252 6717
88 253 31602
88 254 36639
88 255 44217
88 256 32158
88 257 28430
88 258 7661
88 259 35330
88 260 675
88 261 39507
88 262 37080
88 263 40836
88 264 40241
88 265 42409
88 266 25767
88 267 26433
88 268 29352
88 269 27155
88 270 38396
88 271 44661
88 272 8663
88 273 42150
88 274 6304
88 275 21852
88 276 13745
88 277 38840
88 278 27389
88 279 33823
88 280 11892
88 281 20824
88 282 18206
88 283 40511
88 284 14523
88 285 22780
88 286 40872
88 287 42724
88 288 6105
88 289 8382
88 290 21748
88 291 37345
88 292 12966
88 293 11261
88 294 39306
88 295 42677
88 296 36566
88 297 12502
88 298 19221
88 299 3763
88 300 18040
89 90 6607
89 91 27834
89 92 40387
89 93 22361
89 94 26628
89 95 10263
89 96 31687
89 97 25367
89 98 25414
89 99 33304
89 100 14225
89 101 29819
89 102 25907
89 103 2233
89 104 37690
89 105 3545
89 106 38980
89 107 17488
89 108 27996
89 109 33004
89 110 26524
89 111 29969
89 112 8985
89 113 32738
89 114 1995
89 115 42427
89 116 25798
89 117 4074
89 118 12290
89 119 3345
89 120 37375
89 121 26097
89 122 3256
89 123 35878
89 124 307
89 125 26867
89 126 10523
89 127 34802
89 128 26930
89 129 7448
89 130 42730
89 131 13477
89 132 23248
89 133 40673
89 134 32686
89 135 14859
89 136 10905
89 137 27089
89 138 13619
89 139 22654
89 140 32965
89 141 6757
89 142 42715
89 143 22956
89 144 37872
89 145 9692
89 146 10713
89 147 43924
89 148 1311
89 149 36703
89 150 5721
89 151 26862
89 152 16598
89 153 1597
89 154 12590
89 155 36076
89 156 43831
89 157 29584
89 158 28056
89 159 37539
89 160 17971
89 161 5590
89 162 3198
89 163 24658
89 164 17050
89 165 41916
89 166 31467
89 167 18454
89 168 36092
89 169 23310
89 170 1290
89 171 9023
89 172 2582
89 173 37045
89 174 18536
89 175 39688
89 176 27672
89 177 43463
89 178 5307
89 179 24667
89 180 43479
89 181 43212
89 182 15953
89 183 20447
89 184 2996
89 185 17328
89 186 37291
89 187 20655
89 188 12587
89 189 35050
89 190 13767
89 191 35874
89 192 42733
89 193 9459
89 194 37662
89 195 6399
89 196 12625
89 197 25541
89 198 37621
89 199 36956
89 200 23033
89 201 19335
89 202 10521
89 203 21442
89 204 29661
89 205 16777
89 206 5678
89 207 43333
89 208 17079
89 209 2599
89 210 33409
89 211 16980
89 212 7933
89 213 28951
89 214 24817
89 215 1643
89 216 4412
89 217 35253
89 218 42532
89 219 6091
89 220 3416
89 221 38445
89 222 43671
89 223 2335
89 224 43436
89 225 31700
89 226 19886
89 227 44806
89 228 42736
89 229 17930
89 230 25808
89 231 1226
89 232 31541
89 233 43781
89 234 26334
89 235 28258
89 236 29396
89 237 35475
89 238 4066
89 239 38217
89 240 28469
89 241 12156
89 242 851
89 243 2287
89 244 39683
89 245 16269
89 246 2764
89 247 28790
89 248 34120
89 249 19056
89 250 25749
89 251 25256
89 252 29699
89 253 13223
89 254 27435
89 255 10774
89 256 33408
89 257 44302
89 258 313
89 259 40228
89 260 13302
89 261 5964
89 262 33440
89 263 15974
89 264 25242
89 265 840
89 266 37229
89 267 15375
89 268 18521
89 269 32242
89 270 17689
89 271 40401
89 272 44170
89 273 40564
89 274 29177
89 275 28924
89 276 30690
89 277 36682
89 278 2756
89 279 1398
89 280 24368
89 281 4163
89 282 15870
89 283 35161
89 284 405
89 285 7978
89 286 11805
89 287 42863
89 288 41117
89 289 6479
89 290 19836
89 291 36585
89 292 24329
89 293 7935
89 294 40686
89 295 30203
89 296 3842
89 297 35468
89 298 17693
89 299 15846
89 300 36495
90 91 40094
90 92 1840
90 93 25014
90 94 39911
90 95 12526
90 96 4416
90 97 4779
90 98 17246
90 99 13207
90 100 42571
90 101 25947
90 102 3983
90 103 8323
90 104 16398
90 105 11200
90 106 5862
90 107 30458
90 108 41881
90 109 35948
90 110 28538
90 111 25212
90 112 39154
90 113 33049
90 114 3546
90 115 28890
90 116 13718
90 117 15148
90 118 32807
90 119 3932
90 120 12373
90 121 44575
90 122 7630
90 123 31831
90 124 39993
90 125 33236
90 126 7451
90 127 31781
90 128 7334
90 129 16957
90 130 31555
90 131 590
90 132 7106
90 133 32328
90 134 7476
90 135 27527
90 136 8153
90 137 34331
90 138 31708
90 139 5288
90 140 24584
90 141 26944
90 142 3709
90 143 10020
90 144 31561
90 145 10722
90 146 22651
90 147 23241
90 148 31304
90 149 28900
90 150 12466
90 151 39076
90 152 4676
90 153 7281
90 154 10103
90 155 22168
90 156 20449
90 157 22580
90 158 18833
90 159 30621
90 160 38758
90 161 27384
90 162 34755
90 163 14081
90 164 44010
90 165 28658
90 166 41021
90 167 5978
90 168 41834
90 169 31754
90 170 28261
90 171 22281
90 172 31968
90 173 4370
90 174 36813
90 175 31258
90 176 10701
90 177 26655
90 178 5351
90 179 4067
90 180 6359
90 181 37853
90 182 39928
90 183 43604
90 184 11222
90 185 24813
90 186 7954
90 187 18444
90 188 7714
90 189 12115
90 190 7030
90 191 8852
90 192 35553
90 193 41083
90 194 7477
90 195 10609
90 196 22310
90 197 43593
90 198 6578
90 199 36356
90 200 35659
90 201 16029
90 202 43335
90 203 726
90 204 1925
90 205 35803
90 206 30191
90 207 4591
90 208 13564
90 209 4553
90 210 11135
90 211 18149
90 212 21617
90 213 12836
90 214 39900
90 215 18507
90 216 25880
90 217 30589
90 218 43949
90 219 39416
90 220 466
90 221 9938
90 222 13373
90 223 23399
90 224 21885
90 225 4484
90 226 8601
90 227 14898
90 228 37986
90 229 43279
90 230 26013
90 231 22064
90 232 35526
90 233 42361
90 234 21978
90 235 34569
90 236 31433
90 237 36801
90 238 9639
90 239 32709
90 240 9828
90 241 25189
90 242 3329
90 243 38167
90 244 14867
90 245 22050
90 246 43477
90 247 28903
90 248 33131
90 249 4699
90 250 15924
90 251 42817
90 252 28947
90 253 14419
90 254 43358
90 255 4562
90 256 30884
90 257 4872
90 258 9108
90 259 5989
90 260 42120
90 261 17019
90 262 10846
90 263 16243
90 264 24425
90 265 29947
90 266 24046
90 267 26465
90 268 43361
90 269 42614
90 270 12659
90 271 39122
90 272 7295
90 273 15152
90 274 11094
90 275 32606
90 276 34314
90 277 15792
90 278 11693
90 279 26455
90 280 2151
90 281 21505
90 282 10445
90 283 4938
90 284 4923
90 285 37724
90 286 43827
90 287 25980
90 288 3235
90 289 16236
90 290 19103
90 291 2806
90 292 6528
90 293 39685
90 294 30283
90 295 9335
90 296 9266
90 297 42596
90 298 15944
90 299 41750
90 300 42310
91 92 8069
91 93 30741
91 94 2749
91 95 24021
91 96 15330
91 97 38065
91 98 25612
91 99 8769
91 100 5729
91 101 42854
91 102 12995
91 103 1417
91 104 18644
91 105 9943
91 106 24606
91 107 26793
91 108 37635
91 109 13818
91 110 44039
91 111 257
91 112 35362
91 113 44232
91 114 32763
91 115 14201
91 116 37693
91 117 33601
91 118 557
91 119 11976
91 120 9737
91 121 19341
91 122 22991
91 123 27511
91 124 14594
91 125 861
91 126 36065
91 127 35354
91 128 36961
91 129 32027
91 130 17009
91 131 40698
91 132 15598
91 133 27824
91 134 37136
91 135 44826
91 136 29858
91 137 30062
91 138 6640
91 139 18509
91 140 40148
91 141 17856
91 142 5328
91 143 30291
91 144 23726
91 145 38002
91 146 32813
91 147 3454
91 148 4587
91 149 37127
91 150 7819
91 151 41223
91 152 37792
91 153 9250
91 154 19467
91 155 40389
91 156 5901
91 157 10297
91 158 39776
91 159 10502
91 160 10343
91 161 27533
91 162 16501
91 163 28380
91 164 25639
91 165 33215
91 166 31
91 167 31118
91 168 22709
91 169 8727
91 170 26730
91 171 42685
91 172 19031
91 173 23467
91 174 19543
91 175 35537
91 176 8757
91 177 28634
91 178 39939
91 179 34223
91 180 20806
91 181 31143
91 182 35388
91 183 28517
91 184 778
91 185 6053
91 186 24557
91 187 7075
91 188 29476
91 189 22402
91 190 27693
91 191 33988
91 192 852
91 193 35007
91 194 16117
91 195 1437
91 196 28986
91 197 20843
91 198 36984
91 199 1399
91 200 14620
91 201 25583
91 202 25360
91 203 19810
91 204 15612
91 205 44401
91 206 23588
91 207 22506
91 208 33522
91 209 5105
91 210 34304
91 211 5100
91 212 14840
91 213 17668
91 214 8171
91 215 9124
91 216 7544
91 217 10152
91 218 30606
91 219 22160
91 220 3422
91 221 10430
91 222 5287
91 223 5813
91 224 2125
91 225 109
91 226 38879
91 227 25209
91 228 34684
91 229 14127
91 230 25017
91 231 23099
91 232 7720
91 233 30693
91 234 38250
91 235 37072
91 236 12692
91 237 24497
91 238 16165
91 239 35830
91 240 20928
91 241 38079
91 242 17990
91 243 28130
91 244 31766
91 245 23518
91 246 18130
91 247 43435
91 248 24823
91 249 6719
91 250 26691
91 251 15886
91 252 18369
91 253 7396
91 254 36637
91 255 42194
91 256 12866
91 257 3551
91 258 20246
91 259 5092
91 260 13074
91 261 44106
91 262 26603
91 263 36823
91 264 37595
91 265 21184
91 266 27689
91 267 22908
91 268 4654
91 269 14482
91 270 15831
91 271 15297
91 272 8319
91 273 15128
91 274 11581
91 275 8248
91 276 13317
91 277 42855
91 278 18083
91 279 32147
91 280 42702
91 281 6617
91 282 35756
91 283 18771
91 284 29189
91 285 33799
91 286 25077
91 287 5743
91 288 10354
91 289 37557
91 290 19207
91 291 31537
91 292 16737
91 293 3796
91 294 14106
91 295 43315
91 296 14964
91 297 24115
91 298 41457
91 299 20331
91 300 37360
92 93 17088
92 94 33769
92 95 33227
92 96 39927
92 97 39885
92 98 26140
92 99 7315
92 100 25533
92 101 8945
92 102 11901
92 103 21124
92 104 25277
92 105 5309
92 106 5360
92 107 3153
92 108 19705
92 109 32428
92 110 39329
92 111 3865
92 112 26411
92 113 13710
92 114 37246
92 115 30651
92 116 7811
92 117 35792
92 118 34376
92 119 21553
92 120 12450
92 121 15401
92 122 2014
92 123 33367
92 124 26234
92 125 36062
92 126 12210
92 127 26800
92 128 23828
92 129 13505
92 130 16886
92 131 40541
92 132 24609
92 133 25766
92 134 21451
92 135 18162
92 136 17425
92 137 39730
92 138 44115
92 139 27505
92 140 44122
92 141 41749
92 142 15126
92 143 31294
92 144 25251
92 145 41721
92 146 2116
92 147 33434
92 148 12383
92 149 26231
92 150 8259
92 151 31327
92 152 39493
92 153 17222
92 154 14507
92 155 39432
92 156 28935
92 157 39974
92 158 43074
92 159 38325
92 160 5
92 161 17597
92 162 23019
92 163 17141
92 164 28668
92 165 34633
92 166 19436
92 167 37228
92 168 6831
92 169 30623
92 170 1676
92 171 39882
92 172 2791
92 173 15896
92 174 3873
92 175 26023
92 176 11207
92 177 6113
92 178 39921
92 179 29826
92 180 3977
92 181 27933
92 182 15652
92 183 31616
92 184 39963
92 185 36755
92 186 21147
92 187 10418
92 188 21230
92 189 1487
92 190 25943
92 191 42414
92 192 38908
92 193 13975
92 194 971
92 195 38960
92 196 10335
92 197 7419
92 198 5766
92 199 6502
92 200 36436
92 201 24702
92 202 2259
92 203 26282
92 204 21021
92 205 42354
92 206 8745
92 207 517
92 208 30561
92 209 35795
92 210 32824
92 211 27171
92 212 25430
92 213 3258
92 214 33996
92 215 42303
92 216 7924
92 217 6538
92 218 38459
92 219 2562
92 220 13277
92 221 34370
92 222 2262
92 223 9921
92 224 14580
92 225 28783
92 226 21463
92 227 40755
92 228 40773
92 229 11617
92 230 19996
92 231 26738
92 232 14451
92 233 16335
92 234 11226
92 235 17526
92 236 12782
92 237 6200
92 238 20183
92 239 423
92 240 35930
92 241 11404
92 242 8205
92 243 32481
92 244 42653
92 245 36233
92 246 19322
92 247 15578
92 248 19746
92 249 21614
92 250 16118
92 251 5207
92 252 40797
92 253 41452
92 254 34300
92 255 11595
92 256 39664
92 257 1140
92 258 37242
92 259 26413
92 260 22012
92 261 11336
92 262 38435
92 263 3152
92 264 2300
92 265 22516
92 266 25103
92 267 28845
92 268 24411
92 269 38881
92 270 25898
92 271 235
92 272 14485
92 273 33924
92 274 27275
92 275 4757
92 276 2820
92 277 12266
92 278 5473
92 279 17648
92 280 736
92 281 17153
92 282 14059
92 283 26617
92 284 7928
92 285 30484
92 286 12152
92 287 18462
92 288 41089
92 289 7235
92 290 30862
92 291 8516
92 292 39702
92 293 32682
92 294 24420
92 295 2455
92 296 34006
92 297 25875
92 298 5185
92 299 41571
92 300 39582
93 94 19168
93 95 34971
93 96 17528
93 97 33812
93 98 21687
93 99 29185
93 100 6526
93 101 33851
93 102 34854
93 103 20395
93 104 17894
93 105 34776
93 106 8028
93 107 39809
93 108 31450
93 109 27007
93 110 8103
93 111 38705
93 112 12688
93 113 26361
93 114 38596
93 115 43803
93 116 4618
93 117 19169
93 118 22375
93 119 31580
93 120 27593
93 121 20528
93 122 10883
93 123 25605
93 124 31116
93 125 25536
93 126 34201
93 127 14402
93 128 26589
93 129 38719
93 130 20485
93 131 22751
93 132 16843
93 133 18550
93 134 946
93 135 43612
93 136 23334
93 137 14968
93 138 42316
93 139 19420
93 140 22036
93 141 34966
93 142 16510
93 143 27776
93 144 15153
93 145 39846
93 146 26919
93 147 37088
93 148 32787
93 149 37546
93 150 928
93 151 17004
93 152 11593
93 153 22329
93 154 11143
93 155 9909
93 156 10323
93 157 21869
93 158 41613
93 159 39172
93 160 23653
93 161 29648
93 162 8975
93 163 17939
93 164 29571
93 165 37062
93 166 36815
93 167 2224
93 168 22056
93 169 41736
93 170 28027
93 171 24063
93 172 36736
93 173 37185
93 174 1952
93 175 3858
93 176 12737
93 177 6269
93 178 3171
93 179 42041
93 180 36315
93 181 20544
93 182 19402
93 183 24334
93 184 18027
93 185 14438
93 186 1376
93 187 19589
93 188 25697
93 189 43629
93 190 30912
93 191 37018
93 192 21974
93 193 17321
93 194 35255
93 195 44093
93 196 20416
93 197 16586
93 198 924
93 199 44071
93 200 44845
93 201 27218
93 202 1319
93 203 30904
93 204 11480
93 205 7777
93 206 6637
93 207 6924
93 208 36063
93 209 42465
93 210 36254
93 211 160
93 212 24310
93 213 10382
93 214 10487
93 215 13524
93 216 1733
93 217 36448
93 218 16115
93 219 25958
93 220 1926
93 221 26895
93 222 4950
93 223 41481
93 224 34173
93 225 5928
93 226 1482
93 227 5096
93 228 38288
93 229 38339
93 230 14505
93 231 44368
93 232 21334
93 233 5577
93 234 25447
93 235 34934
93 236 13181
93 237 22391
93 238 17800
93 239 14228
93 240 29810
93 241 37517
93 242 25193
93 243 22720
93 244 7875
93 245 15962
93 246 44540
93 247 28771
93 248 14767
93 249 22385
93 250 15374
93 251 23831
93 252 30443
93 253 40468
93 254 5650
93 255 26219
93 256 27244
93 257 42760
93 258 27759
93 259 11012
93 260 34882
93 261 30908
93 262 23292
93 263 20815
93 264 9893
93 265 38866
93 266 4846
93 267 1707
93 268 17627
93 269 42658
93 270 30911
93 271 28221
93 272 33695
93 273 4299
93 274 36018
93 275 13640
93 276 44365
93 277 12200
93 278 37480
93 279 13084
93 280 44364
93 281 32389
93 282 35531
93 283 6669
93 284 13413
93 285 35432
93 286 30302
93 287 2453
93 288 18395
93 289 36304
93 290 16895
93 291 42880
93 292 28732
93 293 36194
93 294 3970
93 295 3122
93 296 20230
93 297 5019
93 298 34523
93 299 5534
93 300 27458
94 95 3137
94 96 12544
94 97 41794
94 98 21160
94 99 34015
94 100 41194
94 101 27367
94 102 23629
94 103 34550
94 104 14727
94 105 1769
94 106 5293
94 107 44726
94 108 8242
94 109 33365
94 110 24946
94 111 13313
94 112 2154
94 113 24980
94 114 24075
94 115 20641
94 116 38555
94 117 20097
94 118 9887
94 119 18997
94 120 22996
94 121 17349
94 122 1829
94 123 31845
94 124 12867
94 125 17341
94 126 24773
94 127 13571
94 128 32448
94 129 10699
94 130 41462
94 131 20175
94 132 1642
94 133 17309
94 134 26796
94 135 19371
94 136 15391
94 137 32293
94 138 5103
94 139 43259
94 140 35131
94 141 41868
94 142 27907
94 143 15979
94 144 38100
94 145 12287
94 146 29557
94 147 39269
94 148 19998
94 149 36168
94 150 42689
94 151 26936
94 152 34852
94 153 35893
94 154 11509
94 155 14734
94 156 34942
94 157 15244
94 158 6224
94 159 10873
94 160 44601
94 161 2515
94 162 23320
94 163 3798
94 164 36891
94 165 42468
94 166 34785
94 167 44548
94 168 6296
94 169 21129
94 170 25108
94 171 25496
94 172 5182
94 173 28042
94 174 34864
94 175 37307
94 176 9164
94 177 18994
94 178 6653
94 179 28964
94 180 17331
94 181 24643
94 182 5984
94 183 15095
94 184 9290
94 185 44825
94 186 15206
94 187 10718
94 188 36578
94 189 18470
94 190 20486
94 191 40536
94 192 41676
94 193 34813
94 194 27796
94 195 1848
94 196 32715
94 197 7499
94 198 2632
94 199 32490
94 200 5940
94 201 18087
94 202 29328
94 203 20179
94 204 10925
94 205 29439
94 206 16633
94 207 984
94 208 19125
94 209 44081
94 210 35929
94 211 24925
94 212 29326
94 213 22117
94 214 25908
94 215 23737
94 216 15788
94 217 33090
94 218 17622
94 219 5498
94 220 37712
94 221 32254
94 222 29259
94 223 42388
94 224 27259
94 225 20271
94 226 13844
94 227 8181
94 228 37953
94 229 31825
94 230 4748
94 231 39868
94 232 29889
94 233 23771
94 234 28780
94 235 16315
94 236 40700
94 237 13255
94 238 29424
94 239 21437
